19.5000	11.4220	342635.0000	555430.0000	233158.0000	461510.0000	52298.0000	44842.0000	1915.0000	1569.0000	52298.0000	0.0000	52298.0000	235.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.4240	360274.0000	556300.0000	235892.0000	465925.0000	57592.0000	45994.0000	2006.0000	1517.0000	57592.0000	1.0000	57592.0000	266.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.4260	365208.0000	556656.0000	237632.0000	468931.0000	58867.0000	45667.0000	2052.0000	1554.0000	58867.0000	3.0000	58867.0000	246.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.4280	351884.0000	552855.0000	237059.0000	464417.0000	58458.0000	46017.0000	1899.0000	1592.0000	58458.0000	1.0000	58458.0000	271.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.4300	321009.0000	556817.0000	237094.0000	465412.0000	53606.0000	45920.0000	1712.0000	1629.0000	53606.0000	2.0000	53606.0000	268.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.4320	282862.0000	562052.0000	235355.0000	465995.0000	47595.0000	45822.0000	1615.0000	1581.0000	47595.0000	3.0000	47595.0000	220.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.4340	258368.0000	557391.0000	235608.0000	463892.0000	43399.0000	45623.0000	1418.0000	1556.0000	43399.0000	1.0000	43399.0000	208.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.4360	231758.0000	555748.0000	236634.0000	465861.0000	37919.0000	45751.0000	1283.0000	1551.0000	37919.0000	0.0000	37919.0000	192.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.4380	173386.0000	556291.0000	236446.0000	466340.0000	25592.0000	45603.0000	943.0000	1603.0000	25592.0000	2.0000	25592.0000	103.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.4400	172541.0000	556680.0000	237821.0000	467263.0000	24325.0000	46259.0000	954.0000	1624.0000	24325.0000	5.0000	24325.0000	93.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.4420	192515.0000	556797.0000	237330.0000	468774.0000	26615.0000	45874.0000	1059.0000	1563.0000	26615.0000	5.0000	26615.0000	128.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.4440	231126.0000	555601.0000	238268.0000	467879.0000	33265.0000	45843.0000	1238.0000	1600.0000	33265.0000	2.0000	33265.0000	154.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.4460	212276.0000	556253.0000	234112.0000	462360.0000	30043.0000	45506.0000	1107.0000	1562.0000	30043.0000	0.0000	30043.0000	157.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.4480	354296.0000	555527.0000	238127.0000	468299.0000	53683.0000	45538.0000	1974.0000	1601.0000	53683.0000	2.0000	53683.0000	254.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.4500	426121.0000	556696.0000	236065.0000	464127.0000	68136.0000	45700.0000	2385.0000	1546.0000	68136.0000	2.0000	68136.0000	283.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.4520	438536.0000	550827.0000	236696.0000	465607.0000	70194.0000	45426.0000	2412.0000	1506.0000	70194.0000	4.0000	70194.0000	356.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.4540	384570.0000	554585.0000	237897.0000	466028.0000	62630.0000	46039.0000	2115.0000	1577.0000	62630.0000	3.0000	62630.0000	296.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.4560	240482.0000	557391.0000	235435.0000	466850.0000	37813.0000	45510.0000	1336.0000	1573.0000	37813.0000	1.0000	37813.0000	204.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.4580	128947.0000	560880.0000	235255.0000	462839.0000	18441.0000	45393.0000	726.0000	1546.0000	18441.0000	7.0000	18441.0000	88.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.4600	111004.0000	566541.0000	237060.0000	465648.0000	14763.0000	46170.0000	573.0000	1544.0000	14763.0000	3.0000	14763.0000	56.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.4620	145864.0000	565226.0000	236455.0000	465959.0000	20800.0000	46417.0000	735.0000	1552.0000	20800.0000	3.0000	20800.0000	86.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.4640	224039.0000	557785.0000	238402.0000	469454.0000	34231.0000	46522.0000	1239.0000	1539.0000	34231.0000	1.0000	34231.0000	177.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.4660	413887.0000	527170.0000	239109.0000	466969.0000	66452.0000	46676.0000	2303.0000	1480.0000	66452.0000	3.0000	66452.0000	337.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.4680	485817.0000	521585.0000	240337.0000	471445.0000	77226.0000	46487.0000	2648.0000	1476.0000	77226.0000	2.0000	77226.0000	371.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.4700	492856.0000	528638.0000	237493.0000	466846.0000	78611.0000	46383.0000	2780.0000	1425.0000	78611.0000	0.0000	78611.0000	364.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.4720	468880.0000	557618.0000	238878.0000	468150.0000	74616.0000	46355.0000	2537.0000	1523.0000	74616.0000	4.0000	74616.0000	333.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.4740	437427.0000	588617.0000	237963.0000	468166.0000	68568.0000	45819.0000	2506.0000	1702.0000	68568.0000	1.0000	68568.0000	319.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.4760	295574.0000	647630.0000	236124.0000	463693.0000	44451.0000	45498.0000	1661.0000	1853.0000	44451.0000	3.0000	44451.0000	213.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.4780	287222.0000	678534.0000	234418.0000	462852.0000	43177.0000	44845.0000	1601.0000	1891.0000	43177.0000	2.0000	43177.0000	223.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.4800	125711.0000	641403.0000	236743.0000	464227.0000	16030.0000	45969.0000	716.0000	1796.0000	16030.0000	3.0000	16030.0000	90.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.4820	63562.0000	492454.0000	235185.0000	463811.0000	7334.0000	45359.0000	324.0000	1366.0000	7334.0000	2.0000	7334.0000	27.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.4840	78119.0000	422428.0000	236051.0000	464294.0000	10259.0000	45583.0000	440.0000	1200.0000	10259.0000	2.0000	10259.0000	59.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.4860	132402.0000	347168.0000	236514.0000	465943.0000	20533.0000	45212.0000	699.0000	1000.0000	20533.0000	5.0000	20533.0000	100.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.4880	130934.0000	311405.0000	234695.0000	464311.0000	20299.0000	45443.0000	716.0000	839.0000	20299.0000	4.0000	20299.0000	111.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.4900	315449.0000	382313.0000	235905.0000	464162.0000	52495.0000	45130.0000	1701.0000	1133.0000	52495.0000	2.0000	52495.0000	275.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.4920	518081.0000	739350.0000	235474.0000	465256.0000	86115.0000	45622.0000	2777.0000	2041.0000	86115.0000	4.0000	86115.0000	356.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.4940	394985.0000	823271.0000	237084.0000	464857.0000	61025.0000	46182.0000	2248.0000	2294.0000	61025.0000	1.0000	61025.0000	299.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.4960	288040.0000	703657.0000	232848.0000	463162.0000	40340.0000	44886.0000	1561.0000	1884.0000	40340.0000	3.0000	40340.0000	212.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.4980	277162.0000	642635.0000	236073.0000	464538.0000	38297.0000	46125.0000	1532.0000	1793.0000	38297.0000	1.0000	38297.0000	166.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5000	227631.0000	529265.0000	234099.0000	463107.0000	29337.0000	45541.0000	1228.0000	1483.0000	29337.0000	1.0000	29337.0000	142.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5020	109288.0000	302219.0000	235584.0000	464951.0000	10139.0000	44932.0000	609.0000	843.0000	10139.0000	1.0000	10139.0000	50.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5040	54689.0000	199899.0000	238811.0000	468601.0000	2917.0000	45972.0000	317.0000	582.0000	2917.0000	1.0000	2917.0000	19.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5060	69322.0000	269877.0000	237870.0000	467710.0000	10032.0000	46301.0000	369.0000	750.0000	10032.0000	0.0000	10032.0000	43.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5080	266792.0000	635876.0000	236718.0000	464965.0000	48436.0000	46327.0000	1445.0000	1791.0000	48436.0000	3.0000	48436.0000	229.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5100	491139.0000	884071.0000	238225.0000	469390.0000	84801.0000	45834.0000	2746.0000	2397.0000	84801.0000	1.0000	84801.0000	381.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5120	514922.0000	866275.0000	240393.0000	470132.0000	87270.0000	46468.0000	2957.0000	2475.0000	87270.0000	0.0000	87270.0000	415.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5140	494597.0000	850988.0000	237793.0000	468094.0000	85401.0000	45900.0000	2805.0000	2500.0000	85401.0000	2.0000	85401.0000	368.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5160	361241.0000	798176.0000	241023.0000	471066.0000	65655.0000	46319.0000	2015.0000	2329.0000	65655.0000	2.0000	65655.0000	302.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5180	364989.0000	787900.0000	240995.0000	468497.0000	67692.0000	46670.0000	2020.0000	2179.0000	67692.0000	2.0000	67692.0000	307.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5200	350561.0000	773984.0000	237605.0000	466636.0000	64478.0000	46023.0000	1966.0000	2122.0000	64478.0000	4.0000	64478.0000	297.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5220	433285.0000	756282.0000	237878.0000	466611.0000	77291.0000	45852.0000	2367.0000	2089.0000	77291.0000	3.0000	77291.0000	388.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5240	509592.0000	655039.0000	237967.0000	466739.0000	85963.0000	46159.0000	2871.0000	1816.0000	85963.0000	3.0000	85963.0000	397.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5260	499327.0000	554952.0000	237390.0000	463744.0000	79874.0000	46442.0000	2706.0000	1515.0000	79874.0000	1.0000	79874.0000	359.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5280	268324.0000	424682.0000	239148.0000	467256.0000	32396.0000	45915.0000	1433.0000	1236.0000	32396.0000	2.0000	32396.0000	147.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5300	257476.0000	446614.0000	240653.0000	471704.0000	30147.0000	46471.0000	1396.0000	1235.0000	30147.0000	1.0000	30147.0000	114.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5320	222871.0000	469232.0000	238547.0000	468071.0000	24591.0000	46144.0000	1174.0000	1291.0000	24591.0000	6.0000	24591.0000	129.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5340	253138.0000	485220.0000	235172.0000	462758.0000	29529.0000	45472.0000	1413.0000	1351.0000	29529.0000	2.0000	29529.0000	145.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5360	205335.0000	510826.0000	237959.0000	468227.0000	21883.0000	46006.0000	1162.0000	1376.0000	21883.0000	5.0000	21883.0000	109.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5380	91529.0000	566199.0000	240038.0000	469057.0000	9823.0000	46674.0000	523.0000	1584.0000	9823.0000	1.0000	9823.0000	49.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5400	147337.0000	586520.0000	235622.0000	465083.0000	26748.0000	45488.0000	786.0000	1633.0000	26748.0000	5.0000	26748.0000	122.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5420	281428.0000	577356.0000	236083.0000	466020.0000	51990.0000	45244.0000	1521.0000	1636.0000	51990.0000	4.0000	51990.0000	254.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5440	462710.0000	548110.0000	238366.0000	468206.0000	77791.0000	46191.0000	2600.0000	1590.0000	77791.0000	1.0000	77791.0000	355.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5460	429016.0000	536963.0000	237536.0000	466443.0000	63877.0000	45822.0000	2346.0000	1483.0000	63877.0000	0.0000	63877.0000	330.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5480	358087.0000	542541.0000	241166.0000	472699.0000	47981.0000	46544.0000	2046.0000	1561.0000	47981.0000	2.0000	47981.0000	235.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5500	145243.0000	553905.0000	238702.0000	469697.0000	15072.0000	45440.0000	833.0000	1656.0000	15072.0000	2.0000	15072.0000	66.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5520	235400.0000	549812.0000	237554.0000	464022.0000	27337.0000	45404.0000	1306.0000	1498.0000	27337.0000	3.0000	27337.0000	135.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5540	306454.0000	552811.0000	237845.0000	465430.0000	39031.0000	45846.0000	1745.0000	1511.0000	39031.0000	3.0000	39031.0000	183.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5560	188913.0000	553703.0000	237711.0000	462722.0000	20743.0000	46031.0000	1072.0000	1555.0000	20743.0000	1.0000	20743.0000	101.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5580	192177.0000	554886.0000	238530.0000	464728.0000	21010.0000	46324.0000	1097.0000	1548.0000	21010.0000	0.0000	21010.0000	108.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5600	185199.0000	557150.0000	237099.0000	466234.0000	20967.0000	46392.0000	1050.0000	1586.0000	20967.0000	1.0000	20967.0000	90.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5620	159189.0000	552183.0000	236594.0000	462724.0000	20011.0000	45973.0000	881.0000	1531.0000	20011.0000	2.0000	20011.0000	95.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5640	167961.0000	558434.0000	238491.0000	468341.0000	23880.0000	46099.0000	962.0000	1571.0000	23880.0000	3.0000	23880.0000	97.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5660	174039.0000	556266.0000	236386.0000	466356.0000	21515.0000	45326.0000	960.0000	1513.0000	21515.0000	3.0000	21515.0000	83.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5680	189288.0000	556068.0000	238405.0000	468952.0000	22705.0000	46218.0000	1052.0000	1617.0000	22705.0000	0.0000	22705.0000	106.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5700	181581.0000	555999.0000	238064.0000	466513.0000	25344.0000	45910.0000	1044.0000	1591.0000	25344.0000	1.0000	25344.0000	116.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5720	206937.0000	555789.0000	237914.0000	465751.0000	34675.0000	46117.0000	1173.0000	1559.0000	34675.0000	2.0000	34675.0000	161.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5740	219805.0000	558662.0000	237345.0000	468011.0000	37698.0000	45772.0000	1223.0000	1601.0000	37698.0000	5.0000	37698.0000	176.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5760	252443.0000	556061.0000	235878.0000	467125.0000	44834.0000	45309.0000	1403.0000	1521.0000	44834.0000	0.0000	44834.0000	226.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5780	297564.0000	551881.0000	237218.0000	466928.0000	53547.0000	45456.0000	1607.0000	1556.0000	53547.0000	1.0000	53547.0000	245.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5800	343044.0000	554553.0000	238479.0000	465302.0000	60435.0000	46128.0000	1902.0000	1488.0000	60435.0000	1.0000	60435.0000	266.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5820	355219.0000	555929.0000	235850.0000	463169.0000	59503.0000	45314.0000	1983.0000	1526.0000	59503.0000	1.0000	59503.0000	294.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5840	348616.0000	551095.0000	233479.0000	459770.0000	56341.0000	45166.0000	1890.0000	1511.0000	56341.0000	2.0000	56341.0000	257.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5860	344044.0000	552941.0000	234340.0000	460186.0000	55442.0000	45456.0000	1781.0000	1506.0000	55442.0000	2.0000	55442.0000	267.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5880	334213.0000	556061.0000	236205.0000	463936.0000	50815.0000	45507.0000	1786.0000	1520.0000	50815.0000	2.0000	50815.0000	242.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5900	323559.0000	555456.0000	235224.0000	465720.0000	47560.0000	45186.0000	1795.0000	1485.0000	47560.0000	2.0000	47560.0000	201.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5920	323707.0000	554984.0000	233391.0000	460182.0000	49079.0000	44897.0000	1742.0000	1518.0000	49079.0000	0.0000	49079.0000	228.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5940	321363.0000	554065.0000	234633.0000	460666.0000	49670.0000	45009.0000	1756.0000	1546.0000	49670.0000	0.0000	49670.0000	209.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5960	309693.0000	556738.0000	237490.0000	465130.0000	45437.0000	45782.0000	1674.0000	1642.0000	45437.0000	2.0000	45437.0000	196.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5000	11.5980	269143.0000	559067.0000	235415.0000	463355.0000	35965.0000	45008.0000	1488.0000	1536.0000	35965.0000	5.0000	35965.0000	186.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	11.4000	287841.0000	554573.0000	234921.0000	464142.0000	44315.0000	45099.0000	1582.0000	1505.0000	44315.0000	1.0000	44315.0000	192.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	11.4020	302425.0000	554626.0000	235639.0000	463642.0000	48967.0000	45723.0000	1573.0000	1541.0000	48967.0000	4.0000	48967.0000	242.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	11.4040	271372.0000	552974.0000	236970.0000	464045.0000	38873.0000	46085.0000	1407.0000	1511.0000	38873.0000	3.0000	38873.0000	195.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	11.4060	308038.0000	554483.0000	241937.0000	472550.0000	46108.0000	46216.0000	1727.0000	1577.0000	46108.0000	0.0000	46108.0000	205.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	11.4080	313284.0000	554000.0000	236430.0000	465203.0000	51372.0000	45974.0000	1752.0000	1511.0000	51372.0000	1.0000	51372.0000	241.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	11.4100	312916.0000	554356.0000	236806.0000	466455.0000	53027.0000	45963.0000	1826.0000	1507.0000	53027.0000	1.0000	53027.0000	243.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19.5100	11.4120	306755.0000	553236.0000	235595.0000	464021.0000	52666.0000	45746.0000	1729.0000	1498.0000	52666.0000	0.0000	52666.0000	215.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
